Price,Close,High,Low,Open,Volume
Ticker,CL=F,CL=F,CL=F,CL=F,CL=F
2013-03-26,0.7994755617589564,0.7895820904269705,0.7960556650178943,0.7789583167118587,0.0960844607377046
2013-03-27,0.8022116024546262,0.7940468801170603,0.8066125519558887,0.7954729292843942,0.09227883724528022
2013-03-28,0.8096215604668646,0.7998854848436426,0.8145011865168774,0.8012472681124218,0.0729337776317642
2013-03-29,0.8096215604668646,0.7998854848436426,0.8145011865168774,0.8012472681124218,0.0729337776317642
2013-03-30,0.8096215604668646,0.7998854848436426,0.8145011865168774,0.8012472681124218,0.0729337776317642
2013-03-31,0.8096215604668646,0.7998854848436426,0.8145011865168774,0.8012472681124218,0.0729337776317642
2013-04-01,0.807797533336418,0.805037225723383,0.8105568249823547,0.8091003724429161,0.08336679477619074
2013-04-02,0.809165553684253,0.8009158679567142,0.8104408794284397,0.8049428414379828,0.09349561698554987
2013-04-03,0.777929741383359,0.7954206951535528,0.7903712350940815,0.8041344375264355,0.1470095899626101
2013-04-04,0.764363909241865,0.7711504868990372,0.7664733517952287,0.7760711472978449,0.17776862295877957
2013-04-05,0.7579799012597024,0.7566113156364284,0.7640371675421662,0.7629056618186957,0.12675368380066368
2013-04-06,0.7579799012597024,0.7566113156364284,0.7640371675421662,0.7629056618186957,0.12675368380066368
2013-04-07,0.7579799012597024,0.7566113156364284,0.7640371675421662,0.7629056618186957,0.12675368380066368
2013-04-08,0.7655038827111937,0.7586719945197627,0.770417624821695,0.7589790655987395,0.09479351537517086
2013-04-09,0.7750797642228366,0.767029216475177,0.7750580137119336,0.7644069581945921,0.1078901213129401
2013-04-10,0.7800957518571643,0.7709215613976929,0.7813225254375473,0.769834850790445,0.11590754096346939
2013-04-11,0.7672138864023874,0.7688608825143585,0.7773781639030246,0.7767640397621945,0.10077427750805826
2013-04-12,0.7419060753010445,0.7560388708688545,0.7450115642413822,0.7644069581945921,0.1605361247419413
2013-04-13,0.7419060753010445,0.7560388708688545,0.7450115642413822,0.7644069581945921,0.1605361247419413
2013-04-14,0.7419060753010445,0.7560388708688545,0.7450115642413822,0.7644069581945921,0.1605361247419413
2013-04-15,0.7124942901305973,0.7269605283436366,0.7093967189089894,0.7350733063750822,0.18194217746790453
2013-04-16,0.7126083135698502,0.7038351222814606,0.696171668102046,0.6943064883467144,0.13841970441523013
2013-04-17,0.6893524895030596,0.7053233563972209,0.696171668102046,0.7102437199020982,0.14239683590914015
2013-04-18,0.7013224283670139,0.6986834687445288,0.6909512859180629,0.6824113644584846,0.10411230992886475
2013-04-19,0.7045143888708949,0.7018889498202027,0.7135730600593986,0.7052777849856177,0.03020858501842842
2013-04-20,0.7045143888708949,0.7018889498202027,0.7135730600593986,0.7052777849856177,0.03020858501842842
2013-04-21,0.7045143888708949,0.7018889498202027,0.7135730600593986,0.7052777849856177,0.03020858501842842
2013-04-22,0.713064320352462,0.7057812947427186,0.7134571145054835,0.7005427848541145,0.11021359119793125
2013-04-23,0.7178522611082834,0.7111619611238033,0.7163573464983757,0.7157870358357304,0.13922567613842782
2013-04-24,0.743502055552985,0.7354321693783187,0.7327146089140977,0.7194826091612913,0.12122602726629572
2013-04-25,0.7686958432150748,0.7600458095562553,0.7547563897616889,0.7423490296884244,0.12840213063926711
2013-04-26,0.7613999086420895,0.756725822058505,0.7657772359314563,0.7615197887805784,0.11150917191185647
2013-04-27,0.7613999086420895,0.756725822058505,0.7657772359314563,0.7615197887805784,0.11150917191185647
2013-04-28,0.7613999086420895,0.756725822058505,0.7657772359314563,0.7615197887805784,0.11150917191185647
2013-04-29,0.7784997716052238,0.7694333272819324,0.770069611143837,0.7552834922731785,0.09623684791470027
2013-04-30,0.7666438561805227,0.7686319570130139,0.7750580137119336,0.7751472319391003,0.13267708346008122
2013-05-01,0.7389420747012689,0.7530624026373335,0.7431554617901206,0.7596720461725072,0.16447733226256717
2013-05-02,0.7726857938449261,0.7643960928242687,0.7494199735157343,0.735650775501652,0.15197694839753007
2013-05-03,0.7911536771558954,0.7848883752355363,0.7831786278888089,0.7701812970226197,0.1442787885740906
2013-05-04,0.7911536771558954,0.7848883752355363,0.7831786278888089,0.7701812970226197,0.1442787885740906
2013-05-05,0.7911536771558954,0.7848883752355363,0.7831786278888089,0.7701812970226197,0.1442787885740906
2013-05-06,0.7974236616988049,0.7978248059603082,0.7981438355930988,0.7885437403126448,0.1289137575491043
2013-05-07,0.7912677005951485,0.7874069924643682,0.7989558970107864,0.7909689520472861,0.12261952977836646
2013-05-08,0.802667609237238,0.7932455098481418,0.802668190421366,0.7883127174182495,0.1319910514541387
2013-05-09,0.8000455919808211,0.7932455098481418,0.803944299578883,0.8003233527536769,0.12960442490643834
2013-05-10,0.7960556413509698,0.7871779796202151,0.7809745117596891,0.7952419944994172,0.17707216141220616
2013-05-11,0.7960556413509698,0.7871779796202151,0.7809745117596891,0.7952419944994172,0.17707216141220616
2013-05-12,0.7960556413509698,0.7871779796202151,0.7809745117596891,0.7952419944994172,0.17707216141220616
2013-05-13,0.7861376895215677,0.7822552515846278,0.7937355148268033,0.7906225058151114,0.14399719097705677
2013-05-14,0.7751937876620898,0.780538091967523,0.7865429076215305,0.7810370822143254,0.12798610785187967
2013-05-15,0.7762198246665661,0.7665712781296795,0.7665892973491437,0.771798104845714,0.18087604664785872
2013-05-16,0.7860237530567153,0.7795077088544514,0.7793503889243141,0.7742233165803555,0.14447637042715342
2013-05-17,0.7958275944724638,0.7895820904269705,0.7974478082373828,0.7835778053961645,0.08067713213127084
2013-05-18,0.7958275944724638,0.7895820904269705,0.7974478082373828,0.7835778053961645,0.08067713213127084
2013-05-19,0.7958275944724638,0.7895820904269705,0.7974478082373828,0.7835778053961645,0.08067713213127084
2013-05-20,0.8036935592673138,0.7971379421134662,0.8025522448674509,0.7925857598703804,0.04062016366266926
2013-05-21,0.7974236616988049,0.7955352015756293,0.8056844564762295,0.8014782028973989,0.12205054039505941
2013-05-22,0.77599177778806,0.7866056221954497,0.7883990985808484,0.7922393136382057,0.16686164113457178
2013-05-23,0.7756497944447014,0.7668002036310241,0.7675173928288028,0.7723755739722841,0.15940799609703413
2013-05-24,0.7745098209753727,0.7659988333621056,0.7771461842871381,0.7745698509219484,0.09008515719925117
2013-05-25,0.7745098209753727,0.7659988333621056,0.7771461842871381,0.7745698509219484,0.09008515719925117
2013-05-26,0.7745098209753727,0.7659988333621056,0.7771461842871381,0.7745698509219484,0.09008515719925117
2013-05-27,0.7745098209753727,0.7659988333621056,0.7771461842871381,0.7745698509219484,0.09008515719925117
2013-05-28,0.7843137493655217,0.7835145601990438,0.7793503889243141,0.769026446878898,0.11152307796603098
2013-05-29,0.7628818654547769,0.7755008575098591,0.7747100000340756,0.7824229552524425,0.14192576832397863
2013-05-30,0.7683538598717161,0.7614195372499392,0.7610209014873026,0.7574777692228428,0.1427334783039481
2013-05-31,0.7496580166566413,0.7598167967121022,0.759976771945672,0.7661392774648842,0.1271604358852681
2013-06-01,0.7496580166566413,0.7598167967121022,0.759976771945672,0.7661392774648842,0.1271604358852681
2013-06-02,0.7496580166566413,0.7598167967121022,0.759976771945672,0.7661392774648842,0.1271604358852681
2013-06-03,0.7665298327412695,0.7580995497521889,0.7564965466590354,0.7440813489587162,0.13845678722636218
2013-06-04,0.764933852489329,0.7662278462062585,0.7694895293420358,0.7627901503714979,0.1463728085652023
2013-06-05,0.7698358166844037,0.767029216475177,0.7814385594995188,0.768680000646723,0.12769987490345433
2013-06-06,0.7814637722049993,0.7766456597021986,0.7846868051702689,0.7668321699292336,0.12668878888118262
2013-06-07,0.7959416179117167,0.7888952265801287,0.7850348188481269,0.7786118704796839,0.1635798123493873
2013-06-08,0.7959416179117167,0.7888952265801287,0.7850348188481269,0.7786118704796839,0.1635798123493873
2013-06-09,0.7959416179117167,0.7888952265801287,0.7850348188481269,0.7786118704796839,0.1635798123493873
2013-06-10,0.7929776173119414,0.7872924860422917,0.8020881971276215,0.7944335024784518,0.10782117046099149
2013-06-11,0.7885316598994785,0.7834001411197759,0.7887471122587064,0.7906225058151114,0.12107421950822397
2013-06-12,0.7942316142205232,0.7895820904269705,0.7936194807648316,0.7805751245349529,0.1137712233909102
2013-06-13,0.8034655993632083,0.7949627568080554,0.800115972106332,0.790737929152891,0.10193890954517354
2013-06-14,0.8166894481613438,0.8101888792603148,0.816357288968139,0.8007853104330495,0.1114744067764202
2013-06-15,0.8166894481613438,0.8101888792603148,0.816357288968139,0.8007853104330495,0.1114744067764202
2013-06-16,0.8166894481613438,0.8101888792603148,0.816357288968139,0.8007853104330495,0.1114744067764202
2013-06-17,0.8157774345961204,0.8157984711427441,0.8274941691998778,0.8147591998237459,0.11256834970481502
2013-06-18,0.8234154394868649,0.8149971008738256,0.8278422713857922,0.8156831151824907,0.05626273635222182
2013-06-19,0.8211354055738067,0.8188895331391498,0.8296983738370538,0.8233051966185897,0.0363782377205196
2013-06-20,0.7887597067779846,0.8076702620314827,0.7986078833329284,0.8167224538790149,0.18988311382047401
2013-06-21,0.7692658734369395,0.7825986835080488,0.7780742797667972,0.7813835284465002,0.16941456091344234
2013-06-22,0.7692658734369395,0.7825986835080488,0.7780742797667972,0.7813835284465002,0.16941456091344234
2013-06-23,0.7692658734369395,0.7825986835080488,0.7780742797667972,0.7813835284465002,0.16941456091344234
2013-06-24,0.7862517129608209,0.779736634355796,0.7728538090747574,0.7685644891995255,0.15488157546323095
2013-06-25,0.7878476932127614,0.7863766093512966,0.7951275695382352,0.7820764209108496,0.12690722981550723
2013-06-26,0.7898996802473135,0.7809959429702119,0.7845707711082974,0.7838087401811414,0.14074143604344946
2013-06-27,0.8075695734323125,0.8005724360332932,0.803944299578883,0.7878507597388772,0.12793338072980132
2013-06-28,0.8019835555761201,0.8052661512247273,0.8153132479345648,0.8027485644883184,0.11535709298572833
2013-06-29,0.8019835555761201,0.8052661512247273,0.8153132479345648,0.8027485644883184,0.11535709298572833
2013-06-30,0.8019835555761201,0.8052661512247273,0.8153132479345648,0.8027485644883184,0.11535709298572833
2013-07-01,0.8182854284132843,0.8105323111837356,0.8122969818797012,0.8000924179687,0.10468767292033512
2013-07-02,0.8366392882850004,0.8287349892103245,0.8321345580901165,0.8171844115583874,0.13747583098813523
2013-07-03,0.8553351315000752,0.8551802954274424,0.8531322093960771,0.83508489716904,0.1765686463673041
2013-07-04,0.8553351315000752,0.8551802954274424,0.8531322093960771,0.83508489716904,0.1765686463673041
2013-07-05,0.877906988880149,0.8723525903409598,0.866125280587134,0.8521768907587274,0.12023580032528577
2013-07-06,0.877906988880149,0.8723525903409598,0.866125280587134,0.8521768907587274,0.12023580032528577
2013-07-07,0.877906988880149,0.8723525903409598,0.866125280587134,0.8521768907587274,0.12023580032528577
2013-07-08,0.8769949753149255,0.8773898247986235,0.8825985770648277,0.8852061159037984,0.1185989418651611
2013-07-09,0.8814409327273884,0.8847166636409661,0.8846867476400322,0.8742349073743133,0.13741151548757813
2013-07-10,0.915526635214404,0.9064682546666499,0.9067285284876234,0.8923663277699431,0.20644985969370758
2013-07-11,0.8971728623170885,0.9155122531260974,0.907888603583169,0.9106132596127706,0.15540826726509055
2013-07-12,0.909028690767389,0.9026903288234019,0.9084686853849699,0.8924818392171409,0.10791098039420188
2013-07-13,0.909028690767389,0.9026903288234019,0.9084686853849699,0.8924818392171409,0.10791098039420188
2013-07-14,0.909028690767389,0.9026903288234019,0.9084686853849699,0.8924818392171409,0.10791098039420188
2013-07-15,0.9132466882757464,0.9061247354004204,0.9118329651176915,0.9094584094690487,0.09403389716588823
2013-07-16,0.9095987209892538,0.9124212784725,0.9235499271512313,0.9139623867061567,0.11727728729965867
2013-07-17,0.915070715406193,0.9057813034769994,0.9171693813636461,0.9063402171606397,0.12415383108895414
2013-07-18,0.9328545450560446,0.9267315242337645,0.9292343570750441,0.9153481716348558,0.0622568251203598
2013-07-19,0.9329685684952975,0.93692041222836,0.9446636125191636,0.933364168692706,0.03699995422590501
2013-07-20,0.9329685684952975,0.93692041222836,0.9446636125191636,0.933364168692706,0.03699995422590501
2013-07-21,0.9329685684952975,0.93692041222836,0.9446636125191636,0.933364168692706,0.03699995422590501
2013-07-22,0.9199726796012675,0.9308528820004333,0.9324826027457942,0.9359048037651269,0.13636624374879408
2013-07-23,0.9236206468877601,0.9166571426612454,0.9212296884520839,0.9204296179985337,0.11189970026659066
2013-07-24,0.9026447697596272,0.9163136233950159,0.9134570879530666,0.9245871490034671,0.1331191800990459
2013-07-25,0.9037847432289559,0.8974241688643937,0.9052204397142198,0.9016053051385545,0.12866808392535461
2013-07-26,0.8947788049647771,0.8946765387914087,0.9031322691390153,0.9037994939788007,0.09290345084528531
2013-07-27,0.8947788049647771,0.8946765387914087,0.9031322691390153,0.9037994939788007,0.09290345084528531
2013-07-28,0.8947788049647771,0.8946765387914087,0.9031322691390153,0.9037994939788007,0.09290345084528531
2013-07-29,0.8930688882479842,0.891700070559888,0.9027842554611571,0.8928282854493156,0.09143810038664626
2013-07-30,0.8763110086282084,0.8821980464121343,0.8888630887904414,0.8917888586433732,0.10840290706062519
2013-07-31,0.8985407956905227,0.8923869344067298,0.8918793548453048,0.8759672266446054,0.145208755947011
2013-08-01,0.9311445413648509,0.922495660045019,0.9170533473016746,0.900334943547635,0.12693793901847594
2013-08-02,0.9203146629446262,0.9311963139238543,0.9327145823616807,0.9296685953671452,0.1163461610888904
2013-08-03,0.9203146629446262,0.9311963139238543,0.9327145823616807,0.9296685953671452,0.1163461610888904
2013-08-04,0.9203146629446262,0.9311963139238543,0.9327145823616807,0.9296685953671452,0.1163461610888904
2013-08-05,0.9159826419970156,0.9182598831990824,0.9240138863830045,0.9185817872810443,0.09058867224415323
2013-08-06,0.9016188197295514,0.913451574242763,0.9142691493707542,0.9144243443855292,0.13006796004558868
2013-08-07,0.8910169012134319,0.8962792793292457,0.9054524193301063,0.9051853670169178,0.14237829450357414
2013-08-08,0.8799589759147011,0.8870062680256451,0.883642706606458,0.887862350532835,0.15734352647104324
2013-08-09,0.9092567376458951,0.9016599457103304,0.8998840234682652,0.8842822886544718,0.14791406290287723
2013-08-10,0.9092567376458951,0.9016599457103304,0.8998840234682652,0.8842822886544718,0.14791406290287723
2013-08-11,0.9092567376458951,0.9016599457103304,0.8998840234682652,0.8842822886544718,0.14791406290287723
2013-08-12,0.9108527178978356,0.9041785629391624,0.9162412858839872,0.9070331096249892,0.12088011416870478
2013-08-13,0.9190606660360443,0.9126502039738446,0.9223897635476295,0.9106132596127706,0.13225642532130227
2013-08-14,0.9192886259401498,0.9110474634360076,0.9228538112874589,0.9151172368498787,0.12886566577841746
2013-08-15,0.9247606203570891,0.9203205620824167,0.9344547392590272,0.9201986832135566,0.1178259970206279
2013-08-16,0.9262425771697764,0.923754968659435,0.9339906915191978,0.9225083835010005,0.07610261972678081
2013-08-17,0.9262425771697764,0.923754968659435,0.9339906915191978,0.9225083835010005,0.07610261972678081
2013-08-18,0.9262425771697764,0.923754968659435,0.9339906915191978,0.9225083835010005,0.07610261972678081
2013-08-19,0.9221386031006722,0.9195191918134983,0.9339906915191978,0.9294375724727498,0.0314421679074923
2013-08-20,0.8978568290038056,0.9115054017815051,0.910092808220345,0.9196212140869867,0.18109680525787908
2013-08-21,0.8850889000138811,0.8914710577157349,0.8984918802487767,0.8994110281888902,0.12209921158467019
2013-08-22,0.8985407956905227,0.8903262555233954,0.8988398939266347,0.8843977119922514,0.09049132986493166
2013-08-23,0.9143866617450753,0.9096737357423238,0.9077726580292538,0.8998729858682627,0.12227419609969944
2013-08-24,0.9143866617450753,0.9096737357423238,0.9077726580292538,0.8998729858682627,0.12227419609969944
2013-08-25,0.9143866617450753,0.9096737357423238,0.9077726580292538,0.8998729858682627,0.12227419609969944
2013-08-26,0.9086867074240303,0.914596463777911,0.9223897635476295,0.9193902793020096,0.06806955576530521
2013-08-27,0.9439124703547754,0.93692041222836,0.926102056958209,0.910497748165573,0.14335867132287713
2013-08-28,0.9563383290269407,0.9703491253643998,0.9635730932499198,0.9460676964924831,0.166672750565368
2013-08-29,0.9415184999768649,0.9455065596851188,0.9474478104500843,0.9496477583708464,0.11676566038982147
2013-08-30,0.9284085876435817,0.9303949436549358,0.9361948961563737,0.9339415497098579,0.11676566038982147
2013-08-31,0.9284085876435817,0.9303949436549358,0.9361948961563737,0.9339415497098579,0.11676566038982147
2013-09-01,0.9284085876435817,0.9303949436549358,0.9361948961563737,0.9339415497098579,0.11676566038982147
2013-09-02,0.9284085876435817,0.9303949436549358,0.9361948961563737,0.9339415497098579,0.11676566038982147
2013-09-03,0.9385544993770893,0.9313108203459307,0.9067285284876234,0.921238021910081,0.1387719911209844
2013-09-04,0.9236206468877601,0.9287922031170989,0.9364268757722605,0.937059742018267,0.10189719138265
2013-09-05,0.9366165357817902,0.9279908328481804,0.9406032169226695,0.9272432955230855,0.07901709691418865
2013-09-06,0.9612402932220154,0.952718892105385,0.9520881993403227,0.9379835692675936,0.12825437881366294
2013-09-07,0.9612402932220154,0.952718892105385,0.9520881993403227,0.9379835692675936,0.12825437881366294
2013-09-08,0.9612402932220154,0.952718892105385,0.9520881993403227,0.9379835692675936,0.12825437881366294
2013-09-09,0.9497263611406728,0.9499713493752086,0.9595127861614821,0.9583092666128877,0.12654451356912208
2013-09-10,0.9254445870438062,0.9326845480396148,0.9320185550059648,0.9426030579518992,0.16038199930817382
2013-09-11,0.9273825506391054,0.92283909196844,0.9336426778413398,0.9245871490034671,0.10992677883058197
2013-09-12,0.9392384660638065,0.9350887461891787,0.9425754419439589,0.9293220610255523,0.11661617030744548
2013-09-13,0.9347925086513436,0.9302804372328594,0.9417633805262715,0.9393694423057107,0.09185006724156614
2013-09-14,0.9347925086513436,0.9302804372328594,0.9417633805262715,0.9393694423057107,0.09185006724156614
2013-09-15,0.9347925086513436,0.9302804372328594,0.9417633805262715,0.9393694423057107,0.09185006724156614
2013-09-16,0.9163246253403743,0.9218087961981772,0.9281902275334135,0.9262039568265613,0.1357995720411828
2013-09-17,0.9029867531029856,0.9038351310157414,0.9151972448504131,0.9114216635243176,0.14852534986763175
2013-09-18,0.933196528399403,0.9274183880806065,0.9196055656167088,0.9034530477466259,0.08770780135433379
2013-09-19,0.9140446784017167,0.9331424863851122,0.9284222956573567,0.934519018836428,0.052911956715088714
2013-09-20,0.8945508450606716,0.9041785629391624,0.9080046376451405,0.9131539827946097,0.11695223328332949
2013-09-21,0.8945508450606716,0.9041785629391624,0.9080046376451405,0.9131539827946097,0.11695223328332949
2013-09-22,0.8945508450606716,0.9041785629391624,0.9080046376451405,0.9131539827946097,0.11695223328332949
2013-09-23,0.8821248994141055,0.8888380214076351,0.894083559482481,0.8960619010955041,0.10132646374257112
2013-09-24,0.8768809518756726,0.8718946519954621,0.8845708020861172,0.8793163537379914,0.12227303726185157
2013-09-25,0.8715230678723869,0.8755580714166334,0.8834106384825151,0.8789699075058167,0.10874476422574858
2013-09-26,0.8757409784063437,0.8678878006508698,0.8834106384825151,0.866150868258842,0.0783733624896936
2013-09-27,0.8739170382502977,0.8733828861112226,0.8852668294418331,0.8731955686777891,0.10648734809808635
2013-09-28,0.8739170382502977,0.8733828861112226,0.8852668294418331,0.8731955686777891,0.10648734809808635
2013-09-29,0.8739170382502977,0.8733828861112226,0.8852668294418331,0.8731955686777891,0.10648734809808635
2013-09-30,0.8677610771466413,0.8618202704229431,0.8700696421216567,0.8679986108669134,0.10324723747542539
2013-10-01,0.8644550932035071,0.8597595915396087,0.8701855876755717,0.8662662915966216,0.10111555525425772
2013-10-02,0.8879388771744035,0.8786491334130394,0.8744779628879522,0.8582977639283479,0.14601936302160015
2013-10-03,0.8789329389102247,0.8803662930301442,0.8911833274895888,0.8837048195279019,0.1029679575540873
2013-10-04,0.8849748765746279,0.878191195067542,0.8915313411674468,0.8733109920155685,0.06760717946400274
2013-10-05,0.8849748765746279,0.878191195067542,0.8915313411674468,0.8733109920155685,0.06760717946400274
2013-10-06,0.8849748765746279,0.878191195067542,0.8915313411674468,0.8733109920155685,0.06760717946400274
2013-10-07,0.8757409784063437,0.8730394541878016,0.8794663654560491,0.8794317770757708,0.12776708749863114
2013-10-08,0.8809849259447768,0.876931886453126,0.8909512593656459,0.8760827380918029,0.08440916942035512
2013-10-09,0.8595531290084326,0.873153960609878,0.8715777308950603,0.8798937347551433,0.1359403708396997
2013-10-10,0.8755130185022382,0.8710932817265437,0.8713457512791736,0.8564499332108583,0.1438940544085958
2013-10-11,0.864227046325001,0.8639953683855456,0.8648491714296169,0.8735420149099639,0.14468090530730351
2013-10-12,0.864227046325001,0.8639953683855456,0.8648491714296169,0.8735420149099639,0.14468090530730351
2013-10-13,0.864227046325001,0.8639953683855456,0.8648491714296169,0.8735420149099639,0.14468090530730351
2013-10-14,0.8686730907118645,0.8602175298851061,0.8701855876755717,0.8554105945143341,0.07078065691041083
2013-10-15,0.8549931481567168,0.8583857765031163,0.867981471546452,0.8648805066679225,0.11107576655675089
2013-10-16,0.8673050703640295,0.8642243812296985,0.8665893283269637,0.8497516790240861,0.10818910147769209
2013-10-17,0.8488371870530602,0.8567830359652794,0.8582366460261452,0.8641875260941548,0.12637648208118007
2013-10-18,0.8504331673050007,0.8497996290463575,0.863805130396043,0.8479039364160147,0.03949551153130571
2013-10-19,0.8504331673050007,0.8497996290463575,0.863805130396043,0.8479039364160147,0.03949551153130571
2013-10-20,0.8504331673050007,0.8497996290463575,0.863805130396043,0.8479039364160147,0.03949551153130571
2013-10-21,0.8323073543117907,0.8410989751675225,0.8460557247608325,0.8468645096100723,0.024514055833966354
2013-10-22,0.8161195049138796,0.8275900996751765,0.8288863124193664,0.8287330892144423,0.1731292156348085
2013-10-23,0.8054035629585072,0.8106468176058123,0.8133411114213318,0.817877392132155,0.17827445567937739
2013-10-24,0.8082535401190296,0.8037779171089671,0.8109048386602127,0.8060976915817045,0.11601473346439789
2013-10-25,0.8166894481613438,0.8080136939549037,0.8229698143716107,0.8071371183876469,0.08350353764224011
2013-10-26,0.8166894481613438,0.8080136939549037,0.8229698143716107,0.8071371183876469,0.08350353764224011
2013-10-27,0.8166894481613438,0.8080136939549037,0.8229698143716107,0.8071371183876469,0.08350353764224011
2013-10-28,0.8261513932081341,0.816714347833739,0.8273782236459628,0.8151056460559206,0.10524507392516341
2013-10-29,0.8206793987911949,0.8138522986814861,0.8310905170565424,0.8227278156014378,0.0780633733653868
2013-10-30,0.8043775259540309,0.8052661512247273,0.817865466249599,0.8138352844650011,0.12725314291309817
2013-10-31,0.799931568541568,0.7962220654224713,0.8118329341398718,0.8005543756480723,0.11987308407890063
2013-11-01,0.7797537685138058,0.791871782154458,0.7924594056692862,0.7970897371074884,0.13536500784822933
2013-11-02,0.7797537685138058,0.791871782154458,0.7924594056692862,0.7970897371074884,0.13536500784822933
2013-11-03,0.7797537685138058,0.791871782154458,0.7924594056692862,0.7970897371074884,0.13536500784822933
2013-11-04,0.7798677919530588,0.7742415488954432,0.7889790918745931,0.776302082082822,0.09884481249134494
2013-11-05,0.7656179061504469,0.7718374380886878,0.7774941979649961,0.7757247010656702,0.10310064448766909
2013-11-06,0.7819197789876109,0.7775615363931935,0.7842227574304395,0.7672941276086059,0.1357033884998091
2013-11-07,0.7750797642228366,0.7765311532801221,0.785962914327786,0.7808061474293483,0.12288374480768216
2013-11-08,0.7796397450745527,0.7720663635900323,0.7871229894233314,0.7744543394747506,0.11192867121278754
2013-11-09,0.7796397450745527,0.7720663635900323,0.7871229894233314,0.7744543394747506,0.11192867121278754
2013-11-10,0.7796397450745527,0.7720663635900323,0.7871229894233314,0.7744543394747506,0.11192867121278754
2013-11-11,0.785795706178209,0.7773325235490406,0.789559173676394,0.775493678171275,0.09166697086160175
2013-11-12,0.7618559154247011,0.7755008575098591,0.7750580137119336,0.7818454861258725,0.17682301127491284
2013-11-13,0.771431796936344,0.767716080322019,0.775870075129621,0.7595565347253094,0.14861689805761394
2013-11-14,0.7700638635629098,0.7664567717076031,0.7709977066234959,0.7645224696417899,0.15444411417565782
2013-11-15,0.7709757901537324,0.7678305867440954,0.7834106960127518,0.769026446878898,0.0903024392957279
2013-11-16,0.7709757901537324,0.7678305867440954,0.7834106960127518,0.769026446878898,0.0903024392957279
2013-11-17,0.7709757901537324,0.7678305867440954,0.7834106960127518,0.769026446878898,0.0903024392957279
2013-11-18,0.7617418919854482,0.7649685375918426,0.7734338908765586,0.7677560852879785,0.07006739221504324
2013-11-19,0.7652758358326877,0.7553520070220124,0.770069611143837,0.7587481308137624,0.04806106148388028
2013-11-20,0.7651618993678353,0.7607326734030971,0.77354992493853,0.7625592155865207,0.10277443163349204
2013-11-21,0.7892157135605962,0.7801945727012934,0.7821345868552347,0.7671787042708266,0.10059987241195295
2013-11-22,0.7823756987958219,0.7795077088544514,0.7888631463206779,0.7851946132192588,0.12128802509115708
2013-11-23,0.7823756987958219,0.7795077088544514,0.7888631463206779,0.7851946132192588,0.12128802509115708
2013-11-24,0.7823756987958219,0.7795077088544514,0.7888631463206779,0.7851946132192588,0.12128802509115708
2013-11-25,0.7738257673142548,0.7672581419765215,0.7776102320269676,0.7720291277401093,0.12883032122405724
2013-11-26,0.7691518499976864,0.7694333272819324,0.7816705391154053,0.7727220202044588,0.0646990758847582
2013-11-27,0.7534200073823871,0.7569547475598494,0.7624129561987347,0.7645224696417899,0.10566399380717054
2013-11-28,0.7534200073823871,0.7569547475598494,0.7624129561987347,0.7645224696417899,0.10566399380717054
2013-11-29,0.7582079481382085,0.7603892414796763,0.7657772359314563,0.7510105379304658,0.05486459848875957
2013-11-30,0.7582079481382085,0.7603892414796763,0.7657772359314563,0.7510105379304658,0.05486459848875957
2013-12-01,0.7582079481382085,0.7603892414796763,0.7657772359314563,0.7510105379304658,0.05486459848875957
2013-12-02,0.7707478302496269,0.7624499203630107,0.7715776999172406,0.755399003720376,0.10793647482685514
2013-12-03,0.7960556413509698,0.7954206951535528,0.784454737046326,0.768680000646723,0.15688057075081685
2013-12-04,0.8092794901491054,0.8025186084945511,0.8149652342567069,0.8037879912942608,0.16069662378387212
2013-12-05,0.8113314771836575,0.8072123236859853,0.8232018824955536,0.8087539262107412,0.09727053127500554
2013-12-06,0.8144095012226862,0.8081282003769804,0.8240139439132412,0.809331307227893,0.10164630298858487
2013-12-07,0.8144095012226862,0.8081282003769804,0.8240139439132412,0.809331307227893,0.10164630298858487
2013-12-08,0.8144095012226862,0.8081282003769804,0.8240139439132412,0.809331307227893,0.10164630298858487
2013-12-09,0.8108754704010459,0.8069833981846409,0.8242459235291277,0.8125650109834998,0.09361903321634865
2013-12-10,0.8242134296128352,0.8157984711427441,0.8258700463645028,0.8078300108519966,0.12534106046410298
2013-12-11,0.8120155308447754,0.8159129775648205,0.8254059986246733,0.8239981771923574,0.13076210391646634
2013-12-12,0.8126994975314925,0.8093875089913963,0.8266821077821902,0.8112946493925802,0.09110377566753405
2013-12-13,0.8024395623587317,0.8029765468400486,0.8145011865168774,0.811641095624755,0.10698680721052087
2013-12-14,0.8024395623587317,0.8029765468400486,0.8145011865168774,0.811641095624755,0.10698680721052087
2013-12-15,0.8024395623587317,0.8029765468400486,0.8145011865168774,0.811641095624755,0.10698680721052087
2013-12-16,0.812471537627387,0.8037779171089671,0.8139211047150763,0.7997459717365253,0.08058268684666894
2013-12-17,0.8095075370276115,0.8061820279157225,0.8230858484335821,0.8084074799785664,0.0414927685621198
2013-12-18,0.8161195049138796,0.8074413365301384,0.8233178280494686,0.8084074799785664,0.020923396762322938
2013-12-19,0.8271773432382099,0.8207211991783313,0.8288863124193664,0.8129114572156745,0.0835904504808308
2013-12-20,0.8334473277811194,0.8233543228292398,0.8409512881307641,0.8245755582095092,0.05954398571848237
